75	75	83	44	79	66	91	90	57	99	28	95	36	62	87	80	88	1	13	45	5	56	100	2	97	10	29	94	52	30	23	59	53	51	18	76	71	60	7	73	65	22	93	42	40	27	15	17	8	98	37	34	55	39	49	41	12	24	58	86	78	84	77	38	63	82	21	33	19	35	69	47	46	14	4	16	25	72	61	92	74	85	26	89	68	96	9	54	64	81	31	6	11	70	48	43	20	67	32	50	3	5669
75	83	75	79	44	90	88	99	97	66	98	76	51	77	100	91	55	70	81	87	63	20	19	56	95	36	30	72	80	74	23	85	96	65	82	48	42	59	73	89	2	58	71	9	10	21	4	53	86	40	14	18	68	31	1	61	54	5	7	17	34	62	41	24	27	60	35	29	39	8	15	69	37	49	6	3	12	16	28	32	25	64	13	11	45	78	43	93	22	84	57	50	94	46	92	33	38	26	67	47	52	5648
75	83	79	65	97	99	95	75	90	44	77	88	80	87	81	51	85	10	21	82	33	48	36	73	59	53	25	4	7	37	55	27	41	9	96	23	57	76	68	58	35	5	89	34	19	56	54	72	30	67	42	8	6	63	18	28	12	24	26	49	38	2	14	60	17	39	61	31	64	74	32	40	22	20	29	1	15	71	50	45	84	43	16	69	70	47	86	100	13	11	62	94	46	92	52	66	91	93	98	78	3	5623
75	79	83	65	75	33	99	80	90	94	88	97	95	44	57	84	74	63	89	51	66	92	10	30	23	36	59	82	22	96	87	76	45	56	73	4	13	37	14	41	7	9	24	5	77	34	72	70	28	58	81	35	20	31	40	71	27	60	6	68	61	38	17	54	29	39	49	1	19	42	32	12	16	67	53	15	21	85	8	2	18	43	46	69	62	47	48	11	52	25	3	64	78	86	55	50	93	100	98	91	26	5605
75	79	83	33	65	90	75	42	77	95	74	63	89	94	48	36	49	97	70	56	30	88	84	96	82	57	10	14	76	39	4	44	45	37	25	7	58	69	23	72	41	73	71	28	51	9	61	40	54	27	17	81	66	55	19	62	21	1	12	15	24	18	8	26	80	5	43	60	68	35	29	16	31	46	64	85	38	93	47	100	99	6	22	20	2	34	67	13	11	59	32	86	87	50	92	53	3	98	91	52	78	5647
75	75	97	99	95	33	30	83	79	44	90	94	36	96	63	13	86	88	37	67	73	89	46	56	59	14	21	19	58	66	45	18	68	92	49	65	5	85	57	10	23	41	40	42	27	61	48	7	17	24	4	6	31	54	70	55	64	51	15	52	69	84	47	98	62	1	78	12	20	9	34	29	39	28	100	8	2	25	91	82	16	76	87	80	71	32	60	22	81	43	74	93	38	77	50	72	35	11	3	26	53	5698
75	79	83	97	75	44	77	91	90	65	74	84	33	96	63	56	73	80	57	94	45	95	68	71	13	92	37	48	36	89	58	30	42	69	49	46	14	76	19	21	47	88	60	53	93	17	9	51	20	5	10	61	55	28	40	34	87	7	27	41	4	23	54	6	15	24	1	12	26	25	70	18	38	8	2	78	16	31	39	100	64	86	72	52	85	43	62	35	66	59	82	32	81	22	29	99	98	67	50	11	3	5605
75	79	90	75	88	95	33	97	83	87	80	30	42	66	96	36	74	49	65	56	21	89	19	73	86	23	69	68	78	59	71	72	63	99	44	40	51	85	61	84	64	70	76	38	45	37	27	41	94	17	24	7	46	5	62	14	20	60	10	18	47	57	4	53	67	1	12	55	35	29	8	16	92	52	100	6	15	48	9	58	34	77	54	39	93	22	28	2	25	13	11	43	50	32	81	3	31	82	26	91	98	5660
75	79	83	75	33	99	97	80	30	90	100	44	72	73	96	89	82	86	77	51	85	21	70	87	94	19	42	71	59	81	56	88	68	27	37	61	22	41	66	63	48	13	46	28	14	17	39	35	84	24	7	31	20	5	29	10	91	38	23	36	18	55	4	62	1	12	8	16	25	69	47	40	32	6	15	57	45	76	49	53	92	78	64	65	9	2	93	58	67	50	34	95	98	52	43	74	54	60	26	11	3	5663
75	79	75	90	83	56	21	99	95	97	91	80	68	42	65	77	87	76	73	100	96	85	94	36	19	51	13	49	38	45	47	59	48	86	14	70	39	82	81	17	9	71	5	31	10	20	7	18	88	40	37	27	62	60	44	61	23	29	4	22	32	35	1	57	12	8	16	53	25	6	28	41	15	78	93	24	58	64	54	33	2	50	34	63	84	55	30	43	92	69	98	89	26	46	72	74	66	67	52	11	3	5623
75	79	83	75	56	97	99	21	72	74	65	80	73	48	92	39	90	81	42	59	51	45	49	19	13	37	14	41	71	28	17	36	9	5	10	61	40	84	35	20	7	31	18	64	58	68	38	27	23	85	29	82	66	4	55	54	60	67	77	1	44	12	8	16	25	69	6	15	46	57	2	76	33	24	34	63	30	22	11	32	50	43	87	3	70	89	86	96	88	93	94	91	53	62	100	95	98	47	26	78	52	5669
75	79	83	75	97	99	95	33	80	30	94	100	90	44	88	89	84	72	73	65	70	55	76	82	81	68	77	48	96	71	93	63	51	23	19	21	37	61	92	85	46	60	13	22	17	15	66	24	14	36	9	39	62	69	56	64	42	57	58	7	5	10	35	40	54	74	41	31	20	4	47	28	34	1	27	26	29	25	12	8	16	67	38	18	49	6	2	11	43	45	59	32	50	52	86	87	53	78	98	91	3	5636
75	75	79	65	90	33	100	99	42	97	95	76	87	98	72	83	55	70	94	45	80	74	88	49	73	59	84	57	82	81	56	69	58	30	48	77	68	23	64	51	13	89	71	66	63	85	17	36	96	5	10	18	19	7	15	14	4	44	61	28	34	25	1	54	12	47	38	27	92	29	21	37	8	53	9	16	31	41	20	6	22	32	62	40	2	24	39	35	46	60	52	43	67	93	50	86	11	3	78	26	91	5611
75	79	83	75	100	97	99	95	33	30	42	71	76	90	94	74	65	81	51	77	85	45	84	73	70	23	48	57	58	39	89	13	61	44	49	72	64	55	17	46	36	5	10	18	66	19	7	15	14	4	35	24	69	1	47	12	56	38	54	27	29	22	41	37	34	25	21	82	28	96	60	8	9	16	31	40	20	6	68	92	2	43	63	32	67	80	59	26	88	52	11	53	93	62	86	87	91	78	50	98	3	5620
75	75	33	80	83	79	65	72	73	87	100	94	90	42	76	70	66	99	86	88	57	51	63	30	89	23	59	48	85	58	13	46	17	5	14	10	21	19	18	7	37	44	74	61	69	56	54	29	38	22	49	41	15	24	40	34	4	35	1	12	84	32	27	55	71	60	8	81	82	9	16	39	31	93	36	97	47	28	20	6	43	68	77	2	96	11	25	26	64	45	92	62	53	78	52	95	98	67	50	91	3	5682
75	79	95	90	83	75	88	99	33	80	30	94	98	42	57	82	65	76	74	46	72	51	45	86	49	23	64	58	39	13	17	89	66	36	56	87	81	5	73	84	71	10	18	77	19	7	96	85	15	68	14	4	70	35	48	61	47	24	60	55	1	12	97	54	27	91	52	38	69	44	63	31	29	22	41	37	34	53	25	21	28	8	67	9	16	20	93	6	78	2	92	32	62	40	59	100	26	43	50	11	3	5654
75	79	83	75	100	95	97	99	33	80	30	94	90	42	57	73	87	65	86	92	96	74	89	66	72	63	51	23	60	70	61	52	48	76	58	71	28	13	17	84	32	5	10	35	39	18	19	7	15	14	62	20	4	34	88	69	56	81	55	1	12	38	27	54	40	44	29	37	85	25	82	21	22	36	8	9	16	77	6	41	93	68	31	2	24	11	3	43	26	45	49	59	47	64	46	53	67	50	78	98	91	5638
75	79	65	75	83	44	77	99	80	89	94	66	76	90	42	57	72	63	84	73	71	85	49	36	58	87	30	59	51	23	64	68	56	13	61	96	88	45	17	5	10	18	54	97	48	100	38	19	7	15	14	4	35	24	55	1	62	12	40	86	27	22	32	31	41	28	37	34	60	25	21	8	82	9	16	29	20	39	6	92	52	70	95	33	2	93	11	3	98	53	67	69	74	91	81	43	47	26	46	50	78	5638
75	79	83	75	90	33	97	30	94	88	48	72	92	62	74	73	96	91	80	23	76	68	55	57	66	63	46	84	58	61	64	38	35	20	19	42	39	13	17	100	7	49	18	65	5	77	82	86	10	87	41	85	95	36	99	28	15	81	14	89	98	52	4	56	32	1	44	12	37	34	60	51	27	54	21	8	71	9	22	16	6	31	2	24	43	26	29	25	40	45	69	47	93	53	67	70	50	59	78	11	3	5586
75	79	83	75	97	99	33	87	30	44	95	90	88	72	80	89	48	51	96	57	63	59	58	77	23	66	94	39	38	45	68	61	84	85	42	43	13	17	5	10	32	40	18	19	7	49	15	14	36	4	35	24	1	65	56	12	76	55	46	54	62	27	82	29	22	41	28	73	34	25	21	70	8	9	16	67	69	64	47	20	6	2	37	71	81	74	60	50	86	11	3	53	31	52	92	100	93	78	26	91	98	5641
75	79	83	75	56	97	77	65	80	33	84	73	66	85	74	71	95	62	30	90	81	86	88	82	76	63	51	57	42	59	58	23	19	21	46	53	69	37	87	55	36	89	72	52	96	60	70	22	13	61	17	92	99	7	68	18	5	24	10	94	54	44	15	48	14	4	35	1	78	12	38	34	49	40	41	27	8	28	32	9	16	43	39	47	45	31	20	6	64	2	25	67	29	11	3	93	98	91	26	50	100	5641
75	75	79	99	80	83	30	94	42	90	77	92	63	66	85	62	88	45	74	65	55	76	46	48	59	72	58	57	23	60	51	61	13	82	17	43	5	70	14	10	21	89	19	37	84	44	86	73	18	71	7	24	15	20	38	4	35	49	1	41	87	12	96	100	56	27	81	69	26	8	9	16	6	25	28	54	22	68	50	2	34	31	47	36	39	95	40	97	29	11	64	32	93	33	53	67	78	3	52	91	98	5675
75	79	83	75	100	97	99	95	33	30	98	90	88	91	44	76	94	86	80	73	92	96	84	81	77	82	65	72	74	85	46	62	48	89	57	51	59	58	23	39	38	45	68	55	61	64	42	43	13	17	5	10	32	40	18	19	7	49	71	15	14	36	70	4	35	24	1	56	12	54	27	29	22	41	28	34	25	21	8	9	16	52	69	47	20	6	87	2	93	37	60	63	11	66	3	67	53	31	50	26	78	5628
75	79	100	99	83	97	75	90	80	30	44	94	88	72	73	65	62	89	68	55	84	57	66	63	48	64	51	71	56	70	59	58	23	46	39	38	87	45	61	86	85	42	43	82	13	17	95	36	5	10	32	40	96	18	19	7	15	14	93	92	4	98	35	24	1	53	33	12	27	49	54	29	22	41	28	74	34	25	21	8	50	9	16	77	69	47	20	6	2	78	76	37	60	11	81	3	67	31	52	26	91	5652
75	75	90	83	79	97	65	88	80	30	94	44	89	62	46	48	51	59	87	86	85	76	56	96	57	58	64	63	23	98	73	71	39	100	84	38	70	55	45	99	68	77	82	72	95	61	42	43	13	17	36	5	10	32	40	18	19	7	15	14	92	4	35	66	24	1	53	33	12	27	49	54	29	22	41	74	28	34	25	21	8	50	9	16	93	69	47	20	6	2	37	60	11	81	3	67	31	52	78	26	91	5626
75	79	83	97	33	65	88	95	75	42	87	36	90	99	80	30	72	68	56	57	48	77	51	60	58	76	82	23	89	70	46	13	86	17	5	66	14	10	21	19	18	7	37	81	85	61	43	24	15	49	55	20	45	38	64	44	4	35	62	1	41	73	71	74	12	27	8	9	16	54	6	69	47	25	28	22	2	34	31	39	52	59	29	96	94	11	40	84	32	63	67	53	92	100	93	78	26	91	98	3	50	5654
75	79	75	33	70	83	95	97	30	44	90	88	51	57	55	64	58	71	80	76	74	85	72	23	81	68	86	77	82	46	39	13	56	61	92	84	73	66	48	38	17	36	87	5	10	43	18	19	7	15	14	4	35	60	24	1	12	27	49	41	28	42	78	29	22	34	65	25	21	8	9	16	54	62	89	26	20	6	31	40	2	37	98	11	32	63	91	94	69	45	96	52	99	100	53	93	59	50	67	47	3	5670
75	79	95	83	75	97	99	33	80	30	94	100	98	88	44	72	73	76	90	84	71	81	74	65	51	77	87	59	66	63	58	23	62	46	57	85	78	39	13	68	61	38	17	5	56	10	32	45	89	18	48	55	49	64	92	19	7	15	96	14	36	4	35	24	1	12	27	47	54	29	22	41	40	42	28	34	25	21	8	9	16	67	20	6	69	2	37	60	52	50	43	93	70	11	3	86	31	82	53	26	91	5648
75	75	83	33	100	99	90	97	95	80	30	94	88	79	93	44	76	73	66	92	74	87	84	77	65	72	51	85	57	70	58	23	89	68	46	39	13	56	61	48	38	17	36	5	10	43	18	19	7	15	14	4	35	60	55	24	1	71	62	12	27	49	41	28	42	29	22	34	25	21	64	8	9	16	54	26	20	6	31	40	2	37	11	32	69	45	96	63	53	59	50	86	67	47	81	82	78	3	52	91	98	5670
75	79	83	75	97	33	80	30	90	42	66	96	98	76	74	95	72	55	71	63	65	57	51	45	59	58	23	54	19	13	17	36	56	82	68	100	85	73	49	48	92	5	10	88	44	91	18	7	64	41	15	61	24	60	22	14	4	35	1	31	12	38	28	34	27	40	86	37	26	25	21	8	46	9	16	29	20	39	78	6	43	2	47	11	52	32	69	84	87	89	70	77	99	81	67	50	93	94	53	62	3	5712
75	75	95	83	33	30	42	79	65	81	72	73	57	76	51	49	68	23	19	66	13	17	84	58	87	92	36	90	97	88	5	10	18	7	41	63	15	61	55	46	62	60	94	24	96	80	77	22	14	4	35	1	31	12	74	71	78	89	28	34	54	27	99	38	44	40	37	64	69	26	86	25	21	8	45	9	16	85	67	82	70	56	29	20	39	48	47	6	43	2	11	59	32	50	93	100	53	3	52	91	98	5673
75	83	75	97	99	33	95	80	30	94	90	88	44	79	93	72	73	74	65	66	62	68	56	57	70	71	23	64	86	76	58	46	49	60	19	42	13	82	77	17	5	10	18	51	54	38	7	61	96	85	41	15	24	22	14	4	35	1	12	28	34	37	31	27	26	29	25	21	40	55	36	8	100	9	16	59	20	45	6	69	50	39	89	48	47	43	2	11	84	32	63	87	53	67	81	92	78	3	52	91	98	5655
75	65	75	83	44	100	90	79	66	57	82	88	76	80	94	51	77	87	81	56	30	68	97	96	42	59	67	74	92	46	72	23	36	99	95	19	13	17	63	5	58	10	18	60	61	34	41	28	7	37	48	43	20	15	14	4	35	1	38	12	27	33	53	55	32	64	89	84	21	70	8	22	78	9	16	6	31	2	24	54	71	39	40	86	25	73	85	29	49	69	50	45	62	93	11	3	26	47	52	98	91	5681
75	79	99	83	33	75	90	97	30	94	44	88	73	81	72	92	74	46	48	55	59	76	58	23	100	19	13	51	65	17	43	57	42	95	28	25	5	10	21	64	22	18	7	68	20	15	53	14	29	87	4	35	85	66	24	56	98	60	49	36	1	67	12	38	27	69	37	61	70	78	32	80	8	84	89	41	9	16	6	54	52	96	31	40	2	34	50	71	39	63	82	77	45	93	11	3	62	86	91	47	26	5679
75	79	83	97	99	95	75	44	72	80	73	66	65	74	100	62	90	57	76	51	85	77	56	30	88	84	68	42	59	87	67	46	23	89	71	36	94	63	96	82	19	13	17	5	58	10	18	60	61	34	81	41	28	7	37	92	48	43	20	15	14	4	35	1	38	12	27	33	53	86	55	32	64	21	70	8	22	9	16	6	31	2	24	54	39	40	25	29	49	69	45	11	3	93	26	47	78	50	52	91	98	5623
75	83	75	90	79	100	65	97	94	44	77	92	87	99	80	84	96	72	62	73	66	76	57	63	51	56	30	68	67	42	64	23	89	46	91	55	36	19	82	13	17	5	58	10	18	88	70	60	61	34	41	28	7	37	48	43	20	15	14	4	35	1	38	12	27	33	53	32	21	8	22	9	16	6	31	2	24	54	85	81	71	74	39	40	25	29	49	69	45	59	50	86	93	95	98	11	3	26	47	52	78	5639
75	79	65	75	100	83	44	90	57	99	95	97	87	81	51	76	73	89	85	72	56	30	68	96	42	59	66	63	67	46	23	92	36	94	19	13	17	5	58	10	18	60	61	34	41	28	7	37	80	48	43	20	15	14	4	35	1	38	12	27	33	53	91	55	32	64	84	71	74	88	62	21	8	22	9	16	69	6	50	31	2	24	86	70	77	54	39	82	98	40	25	29	49	45	11	3	93	26	47	52	78	5613
75	79	65	75	100	83	44	90	57	99	95	97	87	81	51	76	73	89	85	72	56	30	68	96	42	59	66	63	67	46	23	92	36	94	19	13	17	5	58	10	18	60	61	34	41	28	7	37	80	48	43	20	15	14	4	35	1	38	12	27	33	53	91	55	32	64	84	71	74	88	62	21	8	22	9	16	69	6	50	31	2	24	86	70	77	54	39	82	98	40	25	29	49	45	11	3	93	26	47	52	78	5613
75	75	79	95	83	44	88	80	90	65	57	63	51	77	85	73	81	72	71	76	56	30	68	100	84	67	42	64	91	23	89	46	55	36	94	19	82	13	17	5	58	87	86	10	18	50	60	61	96	92	70	34	41	28	7	37	97	48	43	20	15	14	4	35	1	38	12	27	33	53	74	32	21	8	22	66	9	16	6	31	2	69	24	62	54	39	40	25	29	49	45	59	11	3	93	26	47	52	99	98	78	5632
75	75	83	44	88	91	80	90	97	79	65	87	57	63	51	77	85	73	81	72	71	76	56	30	68	84	67	42	64	23	89	46	55	93	36	94	19	82	13	17	100	5	58	96	95	86	10	18	50	60	61	70	34	92	41	28	7	37	48	43	20	15	14	4	35	1	38	12	99	27	33	53	74	32	21	8	22	66	9	16	6	31	2	69	24	62	54	39	40	25	29	98	49	45	59	11	3	26	47	52	78	5624
75	75	79	95	83	44	88	80	90	65	57	63	51	77	85	73	81	72	71	76	56	30	68	100	84	67	42	64	91	23	89	46	55	36	94	19	82	13	17	5	58	87	86	10	18	50	60	61	96	92	70	34	41	28	7	37	97	48	43	20	15	14	4	35	1	38	12	27	33	53	74	32	21	8	22	66	9	16	6	31	2	69	24	62	54	39	40	25	29	49	45	59	11	3	93	26	47	52	99	98	78	5632
75	75	83	79	97	95	65	33	99	80	30	94	100	90	44	88	48	72	78	63	59	23	92	96	68	57	52	58	89	19	42	76	84	77	82	85	13	17	66	56	5	10	18	60	34	41	28	7	49	98	36	37	45	20	15	54	14	4	35	38	1	61	55	12	74	27	53	67	32	21	73	93	8	22	71	9	16	87	6	40	2	24	39	50	81	46	43	86	25	62	64	51	69	47	70	31	29	11	3	26	91	5625
