67	45	98	13	50	89	62	20	40	6	80	100	79	2	19	77	64	75	96	16	91	7	12	66	27	14	85	76	81	29	86	3	24	8	11	92	10	99	42	18	68	49	46	78	17	70	57	9	53	41	94	36	54	95	44	87	73	58	33	30	90	93	26	83	37	52	84	65	74	39	25	56	51	23	34	88	48	31	59	63	60	43	82	97	47	67	72	61	21	4	69	1	38	32	15	5	71	22	55	35	28	5266
67	45	98	100	89	75	91	97	80	77	71	35	92	76	85	28	50	64	62	81	66	94	55	13	78	86	72	70	40	46	27	19	41	73	61	53	83	60	29	49	32	15	2	18	59	21	11	63	84	54	74	79	43	8	88	5	36	87	22	16	65	51	30	56	57	10	33	12	3	37	52	47	38	26	93	39	23	34	25	95	9	31	17	42	1	6	48	90	24	58	68	82	67	20	7	44	96	69	99	14	4	5305
67	45	98	79	96	71	35	85	94	55	75	81	62	50	66	86	82	78	83	40	20	70	13	46	87	68	67	19	41	15	92	60	16	58	49	27	29	2	18	22	59	63	43	95	73	74	84	3	65	56	21	51	7	11	6	30	8	47	12	36	99	72	44	69	32	10	14	33	5	17	80	57	54	37	52	90	42	26	23	34	53	25	61	39	31	38	9	88	76	1	89	48	91	97	93	100	77	64	24	4	28	5262
67	45	100	98	96	80	92	91	75	85	95	77	81	62	35	66	50	86	78	68	72	84	20	40	6	13	19	70	61	22	46	41	83	60	16	14	29	27	18	63	11	88	59	87	65	43	30	2	56	51	49	5	8	57	10	69	24	33	47	12	36	37	52	73	44	3	42	9	53	23	26	74	34	25	39	4	31	17	21	82	7	48	1	54	58	90	28	93	38	32	15	67	76	64	55	94	99	71	89	97	79	5345
67	45	98	100	96	93	89	92	75	91	95	85	80	81	71	62	77	66	86	35	50	83	67	78	68	6	70	40	13	46	20	73	19	72	61	41	58	27	3	74	22	88	49	65	15	29	43	21	84	48	56	63	18	51	12	30	33	28	24	76	11	8	47	36	57	42	69	16	59	87	10	38	52	82	53	2	55	17	37	39	26	34	31	23	64	60	32	5	25	54	9	90	94	99	97	14	1	7	44	79	4	5305
67	79	77	98	96	89	97	91	99	92	80	85	94	95	71	6	93	75	100	66	86	62	76	64	35	50	19	41	78	45	68	40	70	88	61	63	46	22	3	65	20	27	29	51	73	14	48	83	69	30	43	16	8	56	11	47	49	12	36	37	33	59	52	82	15	44	24	7	57	17	84	32	60	58	39	42	54	67	10	38	26	34	13	31	23	72	55	53	81	18	87	25	74	90	9	21	1	2	5	4	28	5268
67	77	98	91	92	80	85	93	90	95	75	99	97	86	81	66	87	62	50	35	20	78	68	73	27	40	46	83	13	22	19	72	58	32	41	15	60	29	3	65	6	59	63	69	16	51	48	45	24	30	43	8	84	56	11	47	49	12	36	37	33	14	44	52	54	7	42	17	74	57	39	38	10	53	26	34	31	23	18	61	25	88	70	9	21	1	2	5	4	82	67	76	64	55	96	94	100	71	28	89	79	5338
67	77	98	96	99	91	92	85	97	93	90	95	80	87	75	81	62	86	66	78	35	50	6	68	82	70	13	19	73	40	20	46	72	58	41	49	65	57	18	15	3	59	27	16	24	43	22	48	30	45	11	7	8	51	5	10	56	33	14	39	47	69	29	12	17	32	37	26	34	60	31	23	52	38	54	42	25	74	36	83	61	53	63	21	9	88	1	2	44	4	84	67	76	64	55	94	100	71	28	89	79	5358
67	79	89	98	96	91	97	77	99	85	95	92	50	75	100	86	35	66	6	62	78	13	19	45	70	73	61	46	41	15	43	40	57	27	88	59	68	20	24	29	3	74	83	60	84	16	30	64	8	63	82	11	81	76	80	5	36	87	7	37	52	51	47	48	56	21	12	17	93	44	39	90	65	33	38	10	26	34	54	31	58	23	42	49	14	18	25	9	53	72	1	2	32	94	4	69	55	67	71	22	28	5261
67	77	98	96	99	91	92	85	93	90	95	80	75	97	86	81	87	62	66	78	50	35	6	13	19	41	68	88	70	45	40	84	61	58	83	49	27	3	32	43	15	56	18	33	60	48	51	30	12	63	11	5	8	52	47	29	21	7	36	44	24	10	73	59	42	39	2	37	72	9	23	34	38	25	46	65	22	54	74	26	53	31	57	17	20	1	69	16	14	4	82	67	76	64	55	94	100	71	28	89	79	5359
67	77	96	98	100	91	85	93	90	92	95	75	50	80	81	86	35	13	19	45	62	83	66	68	73	70	61	84	74	40	46	41	60	58	63	49	65	78	27	3	32	15	16	43	6	88	48	22	30	8	51	56	29	11	47	69	59	24	57	20	36	82	14	12	10	52	38	39	42	17	7	37	33	26	34	31	23	18	25	9	21	72	54	5	53	1	2	44	4	67	87	97	76	64	55	94	99	71	28	89	79	5328
67	77	96	98	91	90	99	97	93	94	92	62	81	66	86	95	78	83	72	19	50	84	35	41	40	70	65	57	13	27	49	58	3	32	6	43	15	48	45	29	51	30	56	18	33	53	12	11	8	47	24	16	22	36	63	59	73	38	10	87	64	61	42	52	69	74	39	67	2	37	9	23	34	88	25	26	21	5	31	17	20	54	80	46	68	60	75	85	82	14	1	7	44	76	4	55	71	28	89	100	79	5326
67	77	96	98	91	90	97	94	92	95	93	85	99	80	75	86	81	50	66	62	78	3	35	13	32	27	22	68	73	19	40	70	65	41	49	44	15	43	6	29	51	20	72	48	45	16	14	30	8	63	11	83	7	12	36	56	10	24	52	47	38	39	82	53	37	57	33	59	88	67	69	9	23	34	58	60	61	42	25	54	46	26	64	84	31	74	18	87	17	21	1	2	5	4	55	76	71	28	89	100	79	5322
67	45	98	91	97	35	81	62	77	94	95	85	92	93	80	86	66	78	69	50	68	72	46	83	20	13	61	19	3	74	63	73	88	65	70	27	43	87	59	90	41	6	48	30	8	29	11	47	51	7	12	36	5	10	15	56	52	16	24	14	39	58	37	60	33	44	9	23	34	25	40	57	38	26	53	31	49	18	54	21	17	42	1	2	32	4	84	82	67	64	76	71	22	55	75	99	100	96	89	79	28	5338
67	45	98	96	91	75	81	62	66	97	92	90	94	95	93	99	80	85	86	64	83	78	19	68	50	35	88	41	13	70	3	44	15	43	61	27	48	59	22	29	63	51	30	18	12	52	73	40	53	56	33	16	42	11	8	21	47	58	69	74	84	67	87	36	65	24	10	20	39	60	2	37	57	9	23	34	25	26	49	5	31	17	38	14	1	7	32	6	72	54	46	76	77	82	4	55	71	28	89	100	79	5319
67	79	85	98	92	93	80	86	87	75	76	35	50	41	66	62	78	68	13	15	70	40	19	58	27	44	6	18	73	20	3	74	43	83	48	45	51	56	21	30	63	29	88	8	52	38	24	16	33	7	11	47	5	36	37	72	39	53	12	26	61	22	10	31	9	23	34	25	17	42	49	1	2	32	57	65	60	46	69	54	59	84	82	14	4	67	64	55	77	81	28	90	100	91	89	95	97	94	96	99	71	5339
67	79	91	98	96	89	62	66	97	92	90	99	94	93	95	80	85	100	86	50	35	78	83	68	70	46	64	41	73	74	13	15	40	19	65	27	49	44	6	18	20	3	43	63	48	45	16	51	29	21	30	38	8	52	33	7	12	11	47	72	5	36	24	56	88	42	10	39	54	37	87	26	31	59	81	69	9	23	34	53	25	61	58	57	17	60	1	2	32	14	4	84	75	71	82	76	67	77	22	55	28	5292
67	77	96	98	91	92	80	85	97	94	99	93	86	75	95	81	35	50	66	41	78	68	73	88	62	87	74	27	49	6	72	13	32	18	44	15	19	52	22	24	43	20	48	83	63	29	16	51	56	3	7	8	33	30	21	11	47	14	12	36	38	42	10	60	58	65	59	39	54	37	40	57	26	31	69	61	46	45	9	23	34	70	25	53	17	84	1	2	5	4	82	76	67	90	100	64	79	55	71	28	89	5318
67	77	96	98	91	99	92	90	97	94	79	95	93	100	85	75	86	81	66	78	62	80	64	83	50	35	68	72	67	70	82	46	41	73	74	27	65	49	40	6	13	32	18	44	15	19	52	22	24	43	20	48	56	51	45	29	16	3	7	8	33	30	21	11	47	14	12	36	38	42	10	39	54	26	37	31	59	60	76	69	58	57	84	9	88	23	34	25	61	87	53	17	63	1	2	5	4	55	71	28	89	5318
