25	10	9	19	11	15	13	5	2	3	18	17	4	20	12	14	1	16	6	8	7	2397
25	14	9	20	15	19	2	18	4	12	5	3	1	17	10	13	16	7	11	8	6	2399
25	9	15	14	2	4	17	12	5	3	18	1	20	16	7	10	19	11	13	8	6	2429
25	10	9	19	15	2	20	4	17	18	5	3	1	16	14	13	7	11	12	6	8	2375
25	10	9	19	15	2	20	4	17	18	5	3	1	16	14	13	7	11	12	6	8	2375
25	9	15	14	2	4	17	12	5	3	18	1	20	16	7	10	19	11	13	8	6	2429
25	10	9	19	2	20	15	4	17	18	5	3	1	16	14	13	7	11	12	6	8	2408
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	9	19	2	20	15	4	17	18	5	3	1	16	14	13	7	11	12	6	8	2408
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	9	19	2	20	15	4	17	18	5	3	1	16	14	13	7	11	12	6	8	2408
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	9	19	2	20	15	4	17	18	5	3	1	16	14	13	7	11	12	6	8	2408
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	9	19	2	18	15	4	17	5	3	1	20	16	13	7	11	12	14	6	8	2394
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	15	19	2	14	9	18	4	5	3	17	1	13	7	20	12	16	11	6	8	2369
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
25	10	19	15	18	2	14	9	4	5	3	16	17	20	1	13	7	12	11	6	8	2390
