77	35	53	14	1	47	56	62	22	59	5	86	99	64	65	27	12	37	97	48	74	68	92	55	83	4	6	52	41	13	33	71	11	49	7	70	9	40	42	45	28	23	50	95	77	31	80	21	18	43	44	94	66	26	15	17	100	20	82	19	78	30	93	90	61	36	51	75	98	63	57	89	46	96	10	34	60	72	81	2	58	16	73	29	32	87	24	69	8	67	91	85	3	84	39	25	38	54	79	88	76	5739
77	62	99	35	53	67	97	70	14	80	92	96	64	56	27	89	87	79	47	54	55	95	91	83	13	85	39	25	98	69	94	74	43	21	45	52	71	93	100	68	34	50	84	37	90	33	3	11	46	1	18	23	40	8	20	78	30	57	10	19	16	31	26	77	44	4	5	82	72	36	17	15	51	60	2	61	58	42	73	66	28	9	75	63	29	32	65	49	41	59	7	48	81	86	22	24	38	88	6	76	12	5711
77	99	83	97	53	64	79	56	62	95	94	47	35	93	96	98	52	14	48	89	80	70	68	13	27	81	87	37	69	34	55	77	32	25	84	40	42	44	74	50	3	46	8	73	57	82	66	21	91	33	45	31	86	11	20	78	19	17	15	51	30	67	92	10	60	26	39	61	43	4	16	36	90	72	28	58	88	2	12	1	5	23	76	18	29	9	75	100	63	24	71	41	22	38	7	49	85	59	65	54	6	5707
77	99	64	62	87	97	100	67	86	56	35	96	92	89	93	95	52	5	14	68	71	39	80	50	34	98	77	70	73	27	25	33	40	23	66	46	21	44	84	90	3	41	17	31	15	8	37	30	18	4	82	91	13	42	45	47	43	11	28	26	78	55	58	57	19	20	60	72	51	36	74	2	1	32	61	94	16	9	10	69	83	75	63	7	48	29	22	24	49	85	88	76	65	81	54	38	6	59	79	12	53	5694
77	62	99	64	79	100	87	56	83	67	92	95	94	74	35	41	47	71	68	69	39	70	54	52	48	73	27	32	24	85	42	33	66	89	43	93	1	22	50	84	55	45	72	58	40	63	25	37	26	11	78	31	30	88	49	21	4	57	28	90	96	97	80	20	14	82	36	46	13	75	9	8	18	44	19	17	15	16	51	77	60	61	5	23	10	34	2	98	86	3	91	29	38	12	81	7	59	65	53	6	76	5734
77	99	64	83	76	100	87	86	56	92	89	35	96	91	70	80	52	94	68	62	81	5	55	39	95	66	48	14	13	98	67	93	33	40	42	90	71	34	32	61	37	26	75	18	72	1	23	11	78	74	50	51	47	46	30	21	4	20	82	44	36	45	19	17	15	69	8	10	41	9	43	16	60	58	57	2	22	7	63	28	31	12	24	25	53	27	97	88	3	84	54	73	85	77	65	49	79	59	29	38	6	5697
77	99	83	35	87	86	71	92	56	74	64	80	52	48	62	98	96	70	39	27	14	68	66	93	1	18	50	47	46	69	21	23	25	41	55	95	77	90	32	78	33	28	44	82	22	37	26	5	58	11	30	45	4	61	20	60	31	43	57	36	72	19	17	40	49	9	15	29	8	51	13	91	16	89	10	85	34	2	24	42	63	79	94	75	3	38	97	7	6	54	73	100	84	59	67	65	88	76	81	53	12	5733
77	99	83	100	35	56	92	89	68	62	91	79	93	98	94	81	96	74	95	64	5	70	80	55	66	90	77	39	48	84	71	33	40	23	25	47	1	18	50	32	45	42	34	37	26	82	52	72	75	11	78	27	61	51	43	69	57	97	22	28	21	9	30	4	20	36	13	46	85	60	19	17	31	15	8	10	16	63	86	44	2	58	53	29	24	14	3	49	88	76	41	38	54	7	73	59	67	87	65	6	12	5751
77	99	67	64	83	56	92	95	79	91	98	94	97	89	65	74	35	96	68	70	48	62	73	27	77	100	93	90	21	88	33	42	39	25	55	50	32	40	84	47	3	8	71	43	34	11	24	78	82	86	58	45	28	31	26	1	18	4	46	9	30	44	37	51	60	52	20	5	23	36	14	22	41	13	17	15	61	16	10	29	63	57	19	72	75	69	49	66	2	80	38	7	59	6	87	54	85	12	81	76	53	5703
77	99	83	100	88	64	87	98	86	56	92	62	74	95	81	35	68	21	52	85	96	53	49	27	70	94	67	91	48	42	25	33	14	40	55	13	32	37	24	44	34	50	3	72	61	31	78	71	39	45	47	1	9	5	26	11	4	93	66	17	15	30	18	20	29	90	77	43	84	80	82	57	22	73	36	28	46	8	51	60	19	7	23	58	16	69	10	41	63	75	79	89	2	59	38	12	65	54	97	6	76	5707
