71	70	58	21	37	15	44	43	77	35	93	36	64	91	72	5	60	20	81	83	2	67	17	96	31	42	88	34	51	98	57	33	48	24	8	38	14	50	62	80	65	39	29	95	41	85	73	92	69	49	16	46	4	6	32	79	1	76	71	22	97	66	23	55	25	19	10	68	100	90	9	7	86	75	27	28	74	18	11	89	84	56	87	47	94	53	82	30	54	52	3	61	78	45	13	63	99	40	59	26	12	5848
71	61	93	45	77	21	58	15	60	63	44	36	27	87	39	50	97	29	47	49	67	81	90	92	51	65	79	57	68	8	28	31	42	88	37	74	14	19	52	34	33	62	16	7	9	6	10	89	1	96	84	22	46	20	66	73	32	2	4	94	56	23	17	54	13	48	11	24	18	53	55	38	5	85	35	71	83	41	25	30	76	64	69	86	80	91	75	43	82	70	95	72	98	78	3	99	40	59	100	26	12	5850
71	61	58	70	77	37	44	45	35	98	91	15	21	24	60	87	88	76	92	34	57	73	71	79	66	64	20	53	19	67	82	96	89	80	32	43	46	5	11	16	14	8	9	93	74	27	6	99	81	28	39	55	7	10	26	47	30	33	78	1	22	83	2	4	42	23	85	94	65	18	31	41	68	36	75	72	86	38	100	62	90	63	13	52	50	25	56	51	29	69	49	84	95	97	17	48	54	3	40	59	12	5931
71	58	70	44	61	37	21	77	35	45	94	28	81	83	90	80	65	27	87	67	64	29	92	47	50	91	73	15	24	49	38	63	75	34	51	36	66	20	48	32	31	18	60	76	19	55	5	57	42	16	14	33	69	11	6	1	84	39	85	86	22	46	17	7	8	30	9	2	62	41	4	93	10	68	23	43	79	82	88	52	71	74	53	54	56	26	13	25	89	95	96	72	97	98	99	100	78	3	40	59	12	5884
71	70	72	44	61	45	77	37	21	15	97	58	83	67	64	80	87	81	60	62	86	35	74	47	31	42	49	32	51	55	20	18	24	38	57	29	50	93	79	73	66	19	65	28	92	16	27	17	14	6	1	34	68	8	2	22	46	5	9	63	7	88	4	39	30	11	48	76	33	41	10	89	23	54	13	25	94	36	52	3	71	40	75	90	96	84	85	95	98	56	53	69	43	78	82	100	59	91	99	26	12	5919
71	61	93	44	45	87	37	95	20	50	77	91	84	60	81	96	97	64	67	99	47	29	85	92	51	34	98	25	71	49	31	6	57	58	15	1	30	46	32	35	70	86	21	94	17	14	23	83	24	9	42	66	8	2	7	39	10	27	22	38	16	53	19	4	13	41	55	11	5	43	68	74	52	79	63	89	36	65	54	56	82	28	75	40	76	18	80	88	62	73	33	69	90	48	26	12	78	3	59	100	72	5948
71	58	70	61	77	91	28	64	87	65	20	39	50	74	45	37	60	89	51	73	34	93	53	25	36	47	72	17	81	76	95	15	46	97	78	85	19	55	29	84	14	5	48	92	6	32	67	66	90	21	57	1	99	68	79	80	59	8	96	63	2	83	22	44	71	88	49	31	98	23	24	33	13	42	27	54	16	9	56	7	35	75	43	82	94	4	18	69	38	62	30	11	41	10	86	100	52	40	3	26	12	5970
71	61	96	21	87	77	35	91	97	95	98	58	83	44	20	47	80	37	67	90	92	72	89	43	53	75	76	31	25	15	81	57	66	85	46	19	28	14	38	84	5	49	6	88	29	24	42	71	79	1	23	34	22	60	93	54	17	13	50	16	41	55	8	68	70	32	2	9	7	39	52	62	4	18	11	10	51	63	64	73	65	69	82	36	33	48	3	86	40	27	100	74	78	99	56	94	30	26	45	59	12	5870
71	21	45	77	58	35	93	87	95	61	96	97	83	44	67	80	17	50	47	88	29	66	20	89	90	98	91	48	79	32	52	70	73	71	28	15	72	51	18	63	36	84	19	31	46	14	5	38	6	92	64	24	1	65	33	43	56	57	60	37	49	55	22	81	86	100	76	27	85	34	30	42	9	16	8	2	68	75	7	39	10	4	54	11	41	53	23	13	74	99	62	26	25	94	40	3	78	69	82	59	12	5901
71	70	61	91	87	77	96	21	15	97	95	58	88	67	82	64	83	89	44	79	93	43	98	94	60	52	56	73	81	65	33	31	72	92	47	76	20	57	51	14	5	6	53	28	25	63	37	1	42	68	46	36	8	2	22	80	50	85	34	18	49	24	19	66	23	54	78	29	75	45	17	41	100	86	13	84	4	99	71	16	38	62	74	35	69	9	7	39	11	10	90	27	32	55	30	48	3	59	40	26	12	5843
71	70	61	20	45	98	96	77	50	91	83	44	80	15	47	73	75	95	64	85	37	49	55	48	97	86	33	28	39	60	88	67	58	84	92	19	24	79	14	5	42	68	36	65	46	6	1	34	23	25	22	54	17	13	16	59	29	8	66	31	57	94	32	2	62	9	7	4	18	35	69	41	30	11	52	21	10	71	51	53	38	63	27	76	89	78	3	93	90	82	74	81	56	43	87	40	26	99	100	72	12	5933
71	70	21	15	77	60	83	58	64	37	39	97	95	61	88	67	85	87	80	43	33	89	82	75	17	81	76	94	20	96	48	19	28	50	92	98	14	84	79	5	57	63	73	54	55	52	42	51	44	91	36	46	49	6	22	27	23	66	34	32	13	7	1	35	41	31	25	18	24	9	62	16	29	8	2	93	68	99	65	10	71	4	30	78	11	47	86	53	38	3	56	74	40	26	69	90	100	45	59	72	12	5843
71	61	58	15	77	39	97	67	44	73	92	87	81	65	50	79	82	95	20	57	55	37	76	91	48	83	98	33	96	36	27	17	66	72	19	5	28	31	42	6	94	89	54	68	1	46	53	21	22	60	9	93	16	88	8	49	51	23	2	34	7	25	12	85	69	84	18	80	75	24	14	38	56	10	32	13	70	86	64	35	63	100	78	71	99	4	29	52	62	90	11	41	3	74	47	30	43	40	26	45	59	5939
71	61	21	35	87	91	15	96	77	44	67	98	94	93	17	76	92	55	20	79	65	60	88	58	19	14	72	5	6	28	42	22	38	39	31	46	23	81	56	49	34	32	13	54	7	29	1	50	18	24	9	16	8	48	71	95	68	97	36	33	57	2	80	10	62	78	83	66	75	73	63	4	52	11	41	25	53	64	70	89	3	51	43	27	47	84	100	69	90	82	85	37	86	59	74	99	45	40	30	26	12	5887
71	70	61	87	89	45	62	82	88	96	74	44	39	58	28	83	98	52	50	92	67	97	77	48	47	29	81	49	31	21	73	91	33	55	57	66	17	34	51	65	42	60	36	15	19	14	35	5	76	6	1	25	43	32	8	2	22	23	46	41	24	13	26	4	18	27	16	9	7	11	20	10	56	63	30	38	71	84	93	68	54	79	64	37	80	53	75	86	95	85	72	94	3	69	90	100	59	99	78	40	12	5895
71	61	93	70	45	82	58	60	83	96	88	90	84	39	20	92	53	95	50	97	79	73	44	33	81	31	15	76	57	68	55	46	19	14	5	25	6	24	1	66	67	85	65	49	54	51	8	94	2	21	22	23	63	41	29	34	17	13	4	18	16	48	69	38	62	35	89	9	64	42	52	7	11	77	10	28	71	98	32	36	26	27	3	47	30	80	91	75	59	37	86	56	43	74	99	72	87	100	78	40	12	5911
71	70	21	77	35	91	58	95	96	61	72	97	98	88	89	44	67	80	49	50	99	79	90	60	39	85	83	29	17	48	34	82	15	66	46	28	19	84	14	5	6	1	27	31	25	73	92	47	32	51	36	8	57	55	2	22	23	71	26	24	13	4	18	16	65	42	53	33	62	9	37	7	69	68	63	52	93	40	38	75	11	20	78	86	43	64	41	10	3	76	59	81	54	56	74	87	45	94	100	30	12	5942
71	58	70	61	87	95	44	21	35	96	97	50	82	39	88	73	81	83	84	37	69	90	38	17	65	31	51	34	92	43	41	55	15	57	80	60	36	19	52	14	5	6	56	1	49	66	25	68	32	47	8	2	28	22	53	23	63	26	24	42	71	13	4	18	16	33	62	9	45	7	11	75	85	74	79	29	27	20	48	94	91	67	76	64	93	86	10	72	89	3	77	46	30	78	98	100	54	99	40	59	12	5839
71	61	96	87	44	45	39	81	20	98	89	37	60	88	65	79	50	58	77	57	94	63	90	52	97	83	95	73	84	49	67	92	56	55	48	71	76	33	31	15	46	36	19	72	14	5	25	29	6	68	24	1	66	8	2	54	21	22	23	41	34	17	13	4	18	16	38	35	100	69	9	70	42	7	11	10	32	64	43	26	82	27	85	86	51	3	59	93	80	53	75	62	28	47	74	91	30	78	99	40	12	5889
