30	6	3	17	8	19	15	12	9	10	16	1	2	13	5	7	18	4	11	20	14	2277
30	6	13	17	8	19	20	14	15	12	10	5	7	18	4	2	1	11	3	16	9	2332
30	3	7	6	13	15	12	10	2	5	17	11	19	1	8	18	20	4	9	16	14	2265
30	6	13	9	15	12	10	5	7	17	18	1	2	4	8	11	19	3	16	20	14	2302
30	6	13	9	15	12	10	5	7	17	18	1	2	4	8	11	19	3	16	20	14	2302
30	7	6	13	19	20	15	12	14	10	5	17	18	1	2	4	8	11	3	16	9	2308
30	7	6	13	3	16	11	15	17	19	12	10	5	18	20	1	14	8	2	4	9	2291
30	7	6	13	3	16	11	15	17	19	12	10	5	18	20	1	14	8	2	4	9	2291
30	7	6	13	3	16	11	15	17	19	12	10	5	18	20	1	14	8	2	4	9	2291
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	7	6	13	3	16	11	15	17	19	12	10	5	18	20	1	14	8	2	4	9	2291
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	14	6	13	19	15	12	10	5	7	17	18	1	11	8	2	4	20	3	16	9	2307
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	13	19	15	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2295
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	13	19	15	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2295
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
30	6	9	15	13	19	12	10	5	7	17	18	1	11	8	2	16	4	20	3	14	2310
