24	14	3	18	5	2	8	12	4	6	11	20	15	13	1	7	19	16	10	17	9	2262
24	11	4	20	19	16	18	14	8	2	15	1	13	12	6	7	5	10	3	17	9	2288
24	11	3	14	18	5	20	2	15	13	8	1	12	6	4	7	19	16	17	10	9	2273
24	11	18	8	14	2	12	6	20	16	3	4	15	13	1	7	5	19	10	17	9	2270
24	11	18	16	14	8	5	20	2	12	6	15	4	3	13	1	7	19	10	17	9	2253
24	11	18	8	14	2	12	6	20	16	3	4	15	13	1	7	5	19	10	17	9	2270
24	11	18	8	14	2	12	6	20	16	3	4	15	13	1	7	5	19	10	17	9	2270
24	11	18	8	14	2	12	6	20	16	3	4	15	13	1	7	5	19	10	17	9	2270
24	11	18	16	14	8	5	2	6	4	3	12	20	13	1	15	7	19	17	10	9	2287
24	11	18	16	3	14	5	2	13	20	8	4	12	19	1	6	15	7	17	10	9	2284
24	11	18	8	14	2	12	6	20	16	3	4	15	13	1	7	5	19	10	17	9	2270
24	11	18	8	14	2	12	6	20	16	3	4	15	13	1	7	5	19	10	17	9	2270
24	11	18	16	14	8	5	2	6	4	3	12	20	13	1	15	7	19	17	10	9	2287
24	11	18	8	14	2	12	6	20	16	3	4	15	13	1	7	5	19	10	17	9	2270
24	11	18	16	14	8	5	2	6	4	3	12	20	13	1	15	7	19	17	10	9	2287
24	11	18	16	14	8	5	2	6	4	3	12	20	13	1	15	7	19	17	10	9	2287
24	11	18	16	14	8	5	2	6	4	3	12	20	13	1	15	7	19	17	10	9	2287
24	11	18	16	14	8	5	2	6	4	3	12	20	13	1	15	7	19	17	10	9	2287
24	11	18	16	14	8	5	2	6	4	3	12	20	13	1	15	7	19	17	10	9	2287
24	11	18	16	14	8	5	2	6	4	3	12	20	13	1	15	7	19	17	10	9	2287
24	11	18	16	14	8	5	2	6	4	3	12	20	13	1	15	7	19	17	10	9	2287
24	11	3	14	18	16	13	8	5	20	2	4	1	12	6	15	7	19	17	10	9	2279
24	11	3	14	18	8	5	2	4	1	12	20	13	6	15	7	19	16	17	10	9	2299
24	11	18	16	14	8	5	2	6	4	3	12	20	13	1	15	7	19	17	10	9	2287
24	11	18	16	14	8	5	2	6	4	3	12	20	13	1	15	7	19	17	10	9	2287
24	11	18	16	14	8	5	2	6	4	3	12	20	13	1	15	7	19	17	10	9	2287
24	11	3	14	18	16	13	8	5	20	2	4	1	12	6	15	7	19	17	10	9	2279
24	11	18	16	14	8	5	2	6	4	3	12	20	13	1	15	7	19	17	10	9	2287
24	11	18	16	14	8	5	2	6	4	3	12	20	13	1	15	7	19	17	10	9	2287
24	11	18	16	14	8	5	2	6	4	3	12	20	13	1	15	7	19	17	10	9	2287
24	11	3	14	18	16	13	8	5	20	2	4	1	12	6	15	7	19	17	10	9	2279
24	11	18	16	14	8	5	2	6	4	3	12	20	13	1	15	7	19	17	10	9	2287
24	11	3	14	18	16	13	8	5	20	2	4	1	12	6	15	7	19	17	10	9	2279
24	11	18	16	14	8	5	2	6	4	3	12	20	13	1	15	7	19	17	10	9	2287
