3	16	3	20	18	7	1	12	10	5	2	9	4	19	14	17	6	13	11	8	15	1159
3	3	20	14	13	16	18	7	17	1	12	4	5	10	19	11	6	9	8	15	2	1107
3	16	13	3	20	19	14	18	11	7	17	1	12	10	4	5	15	6	8	9	2	1132
3	16	3	18	13	11	7	19	10	20	1	12	4	5	2	9	15	14	17	6	8	1140
3	16	3	20	19	13	14	18	11	7	17	1	12	4	5	2	9	6	8	10	15	1132
3	16	13	3	18	7	19	1	20	12	11	10	4	5	14	15	17	6	9	8	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	3	20	19	14	13	18	11	7	17	1	12	4	5	2	9	6	8	10	15	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	3	20	13	18	7	1	12	11	15	10	4	5	14	19	17	6	9	8	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	9	13	15	8	2	1114
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	9	13	15	8	2	1114
3	16	3	20	19	14	13	18	11	7	17	1	12	4	5	2	9	6	8	10	15	1132
3	16	3	20	13	18	7	1	12	11	15	10	4	5	14	19	17	6	9	8	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	3	20	13	18	7	1	12	11	15	10	4	5	14	19	17	6	9	8	2	1132
3	16	3	20	13	18	7	1	12	11	15	10	4	5	14	19	17	6	9	8	2	1132
3	16	3	20	13	18	7	1	12	11	15	10	4	5	14	19	17	6	9	8	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	3	20	13	18	7	1	12	11	15	10	4	5	14	19	17	6	9	8	2	1132
3	16	3	20	13	18	7	1	12	11	15	10	4	5	14	19	17	6	9	8	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
3	3	16	19	14	20	18	7	17	1	12	11	10	4	5	6	8	15	9	13	2	1114
3	16	14	20	3	18	7	17	1	12	11	15	10	4	5	6	8	19	9	13	2	1132
