1	3	17	9	8	15	14	11	16	13	19	6	4	5	18	1	2	10	7	20	12	1286
1	3	17	19	9	8	6	14	11	1	18	4	2	5	15	16	10	7	12	13	20	1334
1	17	3	15	6	9	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	15	19	16	14	9	8	13	11	6	4	2	1	3	5	18	12	10	7	20	1305
1	17	15	19	9	6	3	1	18	14	16	4	2	8	5	7	11	10	13	12	20	1297
1	17	9	15	6	19	13	3	1	18	14	16	4	2	8	5	7	11	10	20	12	1278
1	17	9	15	6	19	13	3	1	18	14	16	4	2	8	5	7	11	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	19	3	1	18	16	13	4	2	8	5	7	11	14	10	20	12	1278
1	17	9	15	6	19	3	1	18	16	13	4	2	8	5	7	11	14	10	20	12	1278
1	17	9	15	6	19	3	1	18	16	13	4	2	8	5	7	11	14	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	19	3	1	18	16	13	4	2	8	5	7	11	14	10	20	12	1278
1	17	9	15	6	19	3	1	18	16	13	4	2	8	5	7	11	14	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	19	3	1	18	16	13	4	2	8	5	7	11	14	10	20	12	1278
1	17	9	15	6	19	3	1	18	16	13	4	2	8	5	7	11	14	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
1	17	9	15	6	3	1	18	14	16	4	2	8	5	19	7	11	13	10	20	12	1278
