64	51	20	96	21	57	16	37	59	80	67	23	52	65	78	28	49	79	95	18	66	82	83	81	9	88	92	70	31	54	32	64	7	98	73	33	10	40	17	71	26	69	27	89	2	11	3	1	43	44	85	6	4	45	39	15	90	75	12	19	74	68	100	47	41	48	36	8	87	94	5	53	29	34	24	30	62	25	84	86	35	72	58	76	99	13	22	97	91	63	50	60	46	61	42	77	55	14	93	56	38	5023
64	20	67	82	55	98	83	79	81	71	88	78	89	51	91	97	45	52	92	49	32	61	64	43	90	69	37	73	60	72	94	58	63	54	46	84	28	18	70	86	75	23	50	35	22	44	76	25	99	38	100	21	16	26	39	74	68	33	87	7	36	19	41	12	47	11	53	4	15	66	40	2	48	13	6	34	30	29	24	80	3	27	17	8	1	5	10	31	62	9	85	14	42	93	77	59	56	57	95	65	96	5051
64	96	67	82	81	98	79	83	97	55	100	51	57	20	78	65	59	89	70	99	71	91	77	94	93	92	45	38	49	28	52	64	73	90	88	69	84	37	72	63	43	32	46	61	21	74	54	75	58	50	40	23	86	95	68	76	35	56	18	22	66	44	87	7	48	62	33	26	27	34	80	41	36	17	11	15	12	53	30	47	29	19	24	85	39	31	10	4	2	6	25	16	3	60	5	1	8	13	9	14	42	5044
64	20	82	79	95	85	67	81	100	83	97	55	91	57	51	59	94	70	99	56	65	78	71	52	92	84	77	21	45	64	69	38	63	49	58	86	98	37	73	96	54	89	72	88	66	90	75	32	74	23	31	33	40	62	47	50	28	35	68	46	44	87	25	61	22	26	27	39	48	34	18	41	36	53	7	2	6	43	19	16	10	30	60	11	29	76	5	12	24	4	15	80	3	8	1	13	9	17	14	42	93	5021
64	20	82	98	95	85	79	83	67	81	80	91	57	55	59	70	51	73	77	56	71	92	66	28	52	45	64	100	84	78	69	61	58	65	54	72	63	90	86	96	49	75	38	74	68	76	37	46	87	97	89	32	43	44	88	40	23	35	33	18	7	22	2	6	48	16	39	36	27	19	10	47	30	29	34	26	41	60	25	53	24	31	11	5	94	12	4	1	15	62	99	50	8	13	3	9	17	14	21	42	93	5021
64	96	20	98	95	83	82	79	67	81	88	97	100	89	91	57	55	51	59	94	99	56	70	92	78	84	77	71	66	44	69	73	90	52	72	61	64	45	75	86	58	63	76	54	38	49	32	74	68	65	23	40	33	31	37	28	43	87	18	62	22	7	12	35	27	48	30	47	26	41	36	39	34	60	50	29	93	19	11	16	15	25	53	13	4	2	6	24	10	1	8	46	3	80	5	9	85	17	14	21	42	5044
64	96	67	59	97	98	95	80	93	100	88	82	81	89	91	79	57	99	83	70	92	71	66	77	56	73	20	55	90	94	84	44	51	69	52	72	64	45	32	63	61	86	23	87	46	31	68	49	74	54	48	38	53	40	75	33	35	18	39	76	22	7	47	27	41	78	11	14	36	26	34	12	19	29	24	4	2	16	15	43	6	85	30	10	50	13	65	8	1	3	5	9	37	25	62	17	58	60	28	21	42	5044
64	20	98	95	80	83	82	78	67	79	85	93	81	88	97	100	91	57	92	99	70	84	55	59	66	71	90	73	56	69	51	72	52	64	45	86	44	38	61	77	65	58	32	63	76	87	68	74	47	28	53	35	37	23	48	40	33	18	22	27	31	41	43	49	75	89	7	60	11	39	34	96	12	94	19	29	24	26	4	2	16	15	25	62	36	54	6	30	50	10	13	46	8	1	3	5	9	17	14	21	42	5044
64	96	20	82	95	98	67	79	92	97	100	93	57	70	84	55	80	59	66	90	69	51	72	52	75	61	63	76	58	73	71	86	88	60	44	38	65	77	87	56	64	83	32	89	45	68	91	47	37	46	78	49	28	48	85	81	54	53	40	33	23	74	35	18	31	22	27	7	11	19	24	29	43	39	34	41	36	12	94	13	30	26	4	2	6	16	15	25	99	50	8	5	1	3	10	17	9	62	14	21	42	5044
64	96	20	80	83	82	67	79	97	85	88	81	91	93	94	95	78	92	57	70	84	71	89	90	55	69	73	56	51	72	76	64	52	58	66	77	75	65	59	86	60	45	44	99	38	37	32	28	74	61	46	54	49	48	100	63	40	33	31	35	23	18	22	7	27	39	36	2	34	41	6	87	98	43	62	25	53	19	47	68	30	26	10	24	11	29	12	50	16	15	13	8	4	3	1	5	9	17	14	21	42	5044
64	96	82	20	79	97	93	89	88	78	81	83	94	95	91	67	92	98	57	70	99	84	80	90	71	100	55	44	73	56	69	51	38	66	64	85	37	28	47	77	63	49	68	65	59	86	52	58	33	31	32	35	23	74	48	61	72	53	43	39	18	40	22	7	45	41	46	62	27	76	54	2	6	87	11	30	60	34	13	16	15	25	75	26	36	19	12	29	24	10	50	8	4	3	1	5	9	17	14	21	42	5044
64	96	20	95	83	82	67	81	94	100	93	97	89	91	78	79	92	98	57	70	80	90	55	59	69	66	56	51	72	76	64	61	58	73	84	88	75	71	86	87	52	44	38	28	74	49	48	77	46	37	47	63	65	33	31	32	45	35	23	39	18	40	22	7	27	36	41	2	6	34	26	53	54	68	60	43	25	10	30	99	85	11	29	24	12	19	50	16	15	62	13	8	4	3	1	5	9	17	14	21	42	5044
64	96	67	59	95	98	82	97	93	80	100	88	78	79	83	81	94	91	92	57	70	77	55	71	84	99	69	66	56	51	72	76	64	61	75	63	52	87	86	58	20	74	65	49	44	38	28	46	47	89	37	33	32	48	68	90	53	35	23	43	31	39	18	40	22	45	7	41	73	27	85	50	62	2	6	54	11	30	34	13	16	15	25	60	26	36	19	12	29	24	10	8	4	3	1	5	9	17	14	21	42	5044
64	20	98	80	83	82	79	78	67	92	97	93	89	88	57	91	70	71	55	59	86	69	56	51	72	76	64	61	66	75	65	90	87	52	44	38	60	32	74	58	47	37	28	48	68	63	53	81	43	40	49	39	23	46	31	33	45	41	35	18	22	7	27	62	34	84	2	6	95	77	94	73	26	99	54	85	96	25	100	10	30	11	29	24	12	36	19	16	15	50	13	8	4	3	1	5	9	17	14	21	42	5044
64	96	67	59	80	95	100	83	82	98	78	79	92	71	93	69	56	72	76	64	66	75	86	61	51	52	20	58	63	65	87	45	44	38	74	32	47	89	57	37	43	28	33	35	23	46	53	85	41	70	39	90	18	31	81	22	7	27	49	68	2	6	97	77	73	91	84	55	11	94	62	48	30	16	13	50	26	15	88	25	99	54	40	34	60	19	12	29	24	36	10	8	4	3	1	5	9	17	14	21	42	5044
64	96	67	59	95	98	82	94	100	93	79	92	91	70	99	55	71	69	56	72	76	75	61	64	66	87	86	58	65	51	20	84	52	45	44	83	38	32	63	74	47	37	46	62	28	48	80	90	89	68	81	57	43	33	49	31	39	23	50	41	53	97	77	78	73	35	18	22	7	27	2	6	11	30	16	13	88	26	15	25	85	54	40	34	60	19	12	29	24	36	10	8	4	3	1	5	9	17	14	21	42	5044
64	96	67	59	82	80	95	100	78	79	98	92	99	70	90	97	93	94	83	55	71	91	69	65	56	72	66	64	20	86	87	52	75	61	58	63	45	44	38	74	76	89	51	37	88	32	28	47	54	49	46	48	81	40	33	31	23	43	39	53	41	36	68	35	18	22	7	27	2	6	60	11	57	30	84	16	13	50	77	73	26	15	25	85	62	34	19	12	29	24	10	8	4	3	1	5	9	17	14	21	42	5044
64	96	67	59	95	98	100	82	79	94	83	92	91	70	90	71	93	55	51	20	69	66	56	72	76	75	65	87	52	58	86	44	32	63	61	38	74	48	46	47	64	80	68	37	43	28	49	33	31	81	39	45	23	53	57	41	73	50	78	35	18	62	22	7	27	2	6	99	97	11	30	16	13	26	15	84	77	25	89	54	40	34	88	60	19	12	29	24	36	10	85	8	4	3	1	5	9	17	14	21	42	5044
64	20	82	79	80	83	78	67	92	95	97	100	91	57	70	99	71	65	77	59	94	93	55	66	44	88	96	69	72	76	87	52	75	61	58	73	32	64	74	56	38	51	48	49	46	89	54	47	81	63	31	28	43	39	33	40	23	45	90	53	41	36	68	60	85	50	35	98	86	37	18	84	22	7	27	2	6	11	30	16	13	26	15	25	62	34	19	12	29	24	10	8	4	3	1	5	9	17	14	21	42	5044
64	96	67	59	95	98	82	94	100	88	93	79	92	97	91	83	70	71	69	77	65	55	56	72	76	87	75	61	66	58	20	63	80	60	90	57	52	73	44	84	38	32	74	64	49	47	51	28	46	48	33	43	41	89	23	31	35	36	68	81	45	37	86	40	39	18	22	50	54	7	27	62	34	2	6	78	26	99	25	53	29	11	85	13	16	15	19	12	30	24	10	8	4	3	1	5	9	17	14	21	42	5044
64	67	20	97	100	95	89	83	82	78	79	92	85	91	93	70	96	71	86	90	59	69	76	55	75	63	66	58	80	60	44	65	64	88	38	51	32	74	47	31	37	52	28	46	54	49	48	43	41	61	68	56	45	87	33	39	23	34	35	94	18	40	72	57	22	81	7	27	2	98	77	6	36	73	62	11	99	30	16	13	50	26	15	25	19	12	53	29	24	84	10	8	4	3	1	5	9	17	14	21	42	5044
64	96	67	59	95	98	82	94	100	88	93	79	92	97	91	83	70	57	71	99	86	90	69	55	56	72	76	64	61	75	66	87	63	80	58	65	60	81	89	51	20	85	44	38	74	54	37	32	48	62	46	47	49	39	43	28	52	45	41	23	33	31	34	35	18	40	22	7	27	77	2	6	36	68	11	73	30	16	13	26	78	15	25	50	19	12	84	29	24	10	53	8	4	3	1	5	9	17	14	21	42	5044
64	96	67	59	82	94	95	93	97	85	79	83	92	70	90	57	89	99	71	69	66	55	56	72	76	87	64	75	61	77	63	91	73	84	58	65	60	20	80	44	38	100	74	98	37	32	48	52	49	46	62	47	88	39	43	28	45	41	23	33	31	34	35	78	18	27	81	16	7	2	6	29	22	26	68	11	86	13	36	40	15	50	54	51	25	19	12	30	24	10	53	8	4	3	1	5	9	17	14	21	42	5044
64	67	59	82	96	80	78	79	92	95	83	70	85	90	57	71	69	72	55	87	56	76	64	66	77	75	63	91	73	61	58	89	60	20	44	38	74	37	32	48	52	49	46	62	47	39	43	28	45	41	33	23	84	31	93	97	34	35	98	18	88	27	100	81	65	16	7	2	6	29	22	26	68	11	86	13	36	40	15	50	54	51	25	99	19	12	30	24	10	53	94	8	4	5	1	3	9	17	14	21	42	5044
64	96	67	59	95	85	82	98	100	79	83	92	93	70	97	99	94	90	57	88	71	69	77	72	55	87	76	56	75	66	64	63	73	61	58	65	60	20	84	80	44	91	38	74	37	32	48	52	49	46	62	47	39	43	28	45	41	89	23	33	31	34	35	78	18	27	81	16	7	2	6	29	22	26	68	11	86	13	36	40	15	50	54	51	25	19	12	30	24	10	53	8	4	3	1	5	9	17	14	21	42	5044
64	96	67	59	98	95	100	82	80	78	79	81	83	92	91	70	57	71	77	69	55	87	75	76	66	56	64	73	58	86	20	61	90	72	65	60	89	44	38	74	84	37	32	48	93	63	51	49	46	54	47	28	53	33	23	31	35	34	43	45	39	41	18	27	16	7	2	6	29	22	26	97	68	11	88	13	36	50	40	15	25	62	52	19	99	12	30	94	24	10	85	8	4	3	1	5	9	17	14	21	42	5044
64	96	67	59	82	97	95	80	100	93	78	85	79	81	83	92	91	70	57	71	77	69	65	72	55	87	66	56	75	61	64	76	86	58	20	89	60	44	38	32	74	49	54	47	90	28	46	48	33	31	35	23	43	41	34	45	37	40	39	18	27	16	7	68	50	2	6	29	36	22	11	13	15	63	53	73	62	51	25	99	26	98	19	12	30	52	24	10	84	94	8	4	3	1	5	88	9	17	14	21	42	5044
64	96	67	59	82	94	95	93	97	85	79	83	92	99	70	57	71	80	77	69	91	90	65	100	72	55	87	56	76	75	61	64	66	58	73	51	20	88	44	63	38	74	49	32	47	52	28	68	48	33	43	35	23	46	31	41	34	81	45	98	37	40	39	18	27	16	7	50	86	2	6	29	36	22	11	13	89	15	53	84	62	54	60	25	26	78	19	12	30	24	10	8	4	3	1	5	9	17	14	21	42	5044
64	96	20	82	95	79	97	100	93	89	91	78	81	83	92	67	70	57	71	65	77	59	69	72	55	87	66	56	73	64	80	75	61	58	60	44	38	32	31	28	49	98	90	48	88	63	47	84	33	35	86	37	43	54	23	34	46	45	39	74	76	41	50	51	18	27	16	7	52	2	6	29	22	26	68	11	13	36	40	15	25	53	62	19	12	30	94	24	99	10	85	8	4	5	1	3	9	17	14	21	42	5044
64	96	20	82	79	95	97	100	89	78	81	88	83	92	67	70	91	80	57	71	77	65	59	69	55	87	66	75	56	64	76	73	58	44	38	60	32	72	52	74	46	49	31	51	28	54	48	90	63	47	41	43	33	68	18	35	86	22	45	39	23	16	7	2	34	50	37	40	36	53	27	62	6	29	93	94	85	84	11	61	13	15	25	99	26	98	19	12	30	24	10	8	4	3	1	5	9	17	14	21	42	5044
64	96	67	59	82	97	95	80	100	93	78	85	79	81	83	92	91	70	57	71	69	55	87	66	77	75	65	56	64	72	76	61	86	58	20	89	60	44	38	32	74	54	49	47	90	28	46	48	33	18	35	31	22	39	43	23	45	41	16	7	2	34	37	40	36	27	50	6	29	68	11	13	15	63	53	73	62	51	25	99	26	98	19	12	30	52	24	84	10	94	8	4	3	1	5	88	9	17	14	21	42	5044
64	20	97	95	80	88	93	83	82	79	78	96	92	98	89	91	67	70	57	100	71	65	59	69	55	87	75	63	66	76	56	58	60	44	38	32	74	94	61	77	72	90	47	81	31	28	33	45	73	35	86	37	23	46	51	49	48	84	52	68	34	64	43	39	41	36	54	40	18	62	7	27	2	6	99	22	11	30	16	13	50	15	85	25	26	19	12	53	29	24	10	8	4	3	1	5	9	17	14	21	42	5044
64	96	67	59	82	80	78	79	98	100	95	92	85	90	94	70	57	71	77	69	83	65	91	72	76	87	55	75	64	66	56	58	81	73	93	51	20	86	44	63	61	38	74	49	32	47	52	28	68	48	33	43	35	23	46	31	41	34	45	84	37	40	39	18	27	16	7	50	99	2	6	29	36	22	11	97	89	13	88	15	53	62	54	60	25	26	19	12	30	24	10	8	4	3	1	5	9	17	14	21	42	5044
64	96	20	82	79	95	97	100	89	78	81	83	92	80	91	67	85	90	70	88	57	71	65	77	59	55	56	73	75	69	87	63	76	58	66	60	44	38	86	32	61	64	74	52	54	47	84	51	28	48	33	43	35	23	46	49	31	41	34	93	45	72	40	39	18	27	16	7	2	6	68	50	29	53	37	94	36	62	22	11	98	13	15	25	99	26	19	12	30	24	10	8	4	5	1	3	9	17	14	21	42	5044
64	96	20	98	95	80	83	82	79	88	78	92	67	97	93	94	91	70	57	71	65	77	59	55	56	75	69	66	87	64	63	76	73	58	89	60	44	100	85	38	32	74	68	49	47	62	28	46	90	48	72	52	99	33	18	35	31	22	61	39	43	23	45	41	81	16	7	2	34	40	36	37	27	50	6	29	86	84	11	13	15	53	54	51	25	26	19	12	30	24	10	8	4	3	1	5	9	17	14	21	42	5044
64	96	20	82	95	79	92	100	97	88	80	91	83	78	67	70	93	57	71	65	77	59	69	55	87	75	63	66	76	56	58	73	60	44	89	38	32	85	64	74	81	46	49	31	51	28	54	48	90	86	52	47	33	61	35	23	43	41	34	45	72	40	39	18	27	16	7	2	68	50	6	29	53	94	84	37	36	98	62	22	11	13	15	25	99	26	19	12	30	24	10	8	4	3	1	5	9	17	14	21	42	5044
64	96	20	82	95	79	92	100	97	88	80	91	83	78	67	70	57	71	65	77	59	69	55	87	75	63	66	76	56	58	81	73	60	86	90	89	93	44	38	32	61	64	74	52	54	47	84	51	28	48	33	43	35	23	46	49	31	41	34	45	72	40	39	18	27	16	7	2	6	68	50	29	53	37	94	36	62	22	11	13	85	15	25	99	26	98	19	12	30	24	10	8	4	3	1	5	9	17	14	21	42	5044
64	96	20	82	95	79	92	100	93	97	80	91	83	78	67	70	98	57	71	77	65	90	59	69	55	87	75	66	64	63	61	73	58	89	60	88	45	44	38	32	74	72	47	31	28	49	33	35	23	46	51	48	76	56	43	41	34	81	40	39	68	50	62	18	27	16	7	2	6	29	84	37	86	53	54	36	22	11	94	13	52	15	25	26	19	12	30	24	85	10	99	8	4	3	1	5	9	17	14	21	42	5044
64	96	67	59	95	82	94	100	93	98	97	99	88	79	83	92	70	90	80	57	71	77	69	72	76	87	55	75	64	63	66	61	65	58	91	60	56	89	20	44	38	32	74	49	47	62	28	46	48	33	18	35	31	81	22	39	43	23	45	41	16	7	2	34	40	36	37	27	50	6	29	73	52	68	11	13	15	53	54	86	84	51	25	26	78	19	12	30	24	85	10	8	4	5	1	3	9	17	14	21	42	5044
64	96	20	82	98	95	79	92	100	93	97	88	80	91	83	78	67	70	90	57	71	65	77	59	69	55	87	75	63	66	76	56	58	81	73	60	86	44	38	32	64	74	54	46	52	49	31	51	28	48	47	33	35	23	61	43	41	34	45	72	40	39	18	27	16	7	2	68	50	6	29	53	84	37	36	94	62	22	11	13	15	25	89	26	19	12	30	24	99	10	85	8	4	3	1	5	9	17	14	21	42	5044
64	96	20	82	95	79	92	93	97	80	91	83	78	67	70	90	57	71	66	100	59	69	81	55	87	65	75	56	73	58	44	38	32	76	77	52	74	86	64	46	49	31	51	28	89	84	72	48	63	47	41	68	54	43	33	18	35	22	61	45	39	23	16	7	2	34	40	36	50	37	53	62	27	60	6	29	98	88	11	94	13	15	25	26	19	12	30	85	24	99	10	8	4	3	1	5	9	17	14	21	42	5044
64	96	20	82	79	92	100	95	97	88	83	67	70	80	91	57	71	77	65	93	59	69	55	87	66	75	63	61	58	73	60	44	38	32	76	64	74	54	46	52	49	31	51	28	89	56	48	47	33	35	94	23	43	41	34	45	72	81	40	39	18	27	16	7	2	68	50	6	29	53	84	37	86	90	78	36	85	62	22	11	13	15	25	99	26	98	19	12	30	24	10	8	4	3	1	5	9	17	14	21	42	5044
64	96	20	82	95	98	100	79	83	92	93	67	97	70	80	90	91	57	71	99	88	65	77	59	69	72	76	87	55	75	66	61	58	73	44	38	32	52	74	64	46	49	31	51	28	48	94	63	47	41	68	54	43	33	18	35	22	56	45	39	23	81	16	7	2	34	40	36	50	37	53	62	27	60	6	29	11	84	86	13	89	15	78	25	26	19	12	30	24	85	10	8	4	3	1	5	9	17	14	21	42	5044
64	96	20	95	82	79	92	93	97	80	91	83	78	67	70	94	57	100	71	98	77	65	59	69	55	87	66	75	63	61	58	73	60	44	89	88	38	56	32	52	74	85	64	76	90	54	47	51	28	48	33	43	35	23	46	49	31	41	34	45	72	81	40	39	18	27	16	7	2	6	68	50	29	53	37	86	36	62	22	11	84	13	15	25	99	26	19	12	30	24	10	8	4	5	1	3	9	17	14	21	42	5044
64	96	20	82	98	95	79	92	100	93	97	88	80	91	83	78	67	70	90	57	71	65	77	59	69	55	87	75	63	66	76	56	58	81	73	60	86	44	38	32	64	74	54	46	52	49	31	51	28	48	47	33	35	23	61	43	41	34	45	72	40	39	18	27	16	7	2	68	50	6	29	53	84	37	36	94	62	22	11	13	15	25	89	26	19	12	30	24	99	10	85	8	4	3	1	5	9	17	14	21	42	5044
64	96	20	82	95	79	92	100	93	97	91	80	83	78	67	57	70	98	88	71	77	59	69	81	55	87	75	63	66	76	73	56	58	65	60	44	86	38	32	89	84	64	74	54	46	52	49	31	51	28	48	90	47	33	35	23	61	43	41	34	45	72	40	39	18	27	16	7	2	68	50	6	29	53	37	94	36	62	22	11	85	13	15	25	26	99	19	12	30	24	10	8	4	3	1	5	9	17	14	21	42	5044
64	96	20	82	95	79	92	100	97	88	80	83	78	67	57	90	70	93	94	91	71	59	69	55	76	87	75	63	61	66	58	81	73	60	44	65	77	38	32	86	64	74	54	46	52	49	31	51	28	89	56	48	47	33	99	35	23	43	41	34	45	72	40	39	18	27	16	7	2	68	50	6	29	53	98	84	37	36	62	22	11	13	85	15	25	26	19	12	30	24	10	8	4	3	1	5	9	17	14	21	42	5044
