88	39	59	18	78	55	67	60	3	6	99	69	68	33	56	8	14	31	45	71	72	23	1	81	49	24	44	90	9	48	87	61	7	22	88	27	50	53	37	10	25	29	93	36	96	19	28	52	86	89	65	32	2	62	83	95	5	66	21	57	41	15	51	63	76	17	54	35	92	77	79	98	73	40	13	11	12	38	75	91	84	80	70	16	43	58	85	74	82	64	46	42	4	97	100	30	94	26	34	20	47	6824
88	39	18	78	7	31	99	69	10	21	12	22	72	29	30	27	36	45	75	90	68	59	66	83	58	11	1	19	93	50	94	54	56	42	64	51	81	24	25	14	17	8	77	86	44	28	73	63	49	9	2	32	52	57	41	4	53	61	96	76	100	82	80	16	88	67	48	89	46	13	15	5	91	3	62	37	65	23	35	84	74	87	71	60	95	98	38	40	70	43	55	6	33	85	79	26	34	20	47	92	97	6808
88	39	28	22	18	87	69	71	43	12	41	70	56	4	54	66	63	6	10	29	3	62	72	73	84	78	31	14	77	93	9	45	5	19	51	27	33	95	44	21	52	83	11	68	65	85	25	74	81	59	35	36	1	61	17	53	60	48	55	58	34	7	23	2	37	57	15	8	75	89	49	16	30	24	67	91	94	82	88	96	90	64	80	76	100	13	32	42	99	38	50	79	98	40	86	20	46	47	26	92	97	6819
88	28	100	18	78	6	22	91	62	1	33	93	69	30	72	45	68	12	5	24	14	10	29	44	77	31	75	86	52	96	94	63	51	50	43	71	67	66	73	83	59	25	17	53	9	80	76	23	19	79	8	85	27	57	87	41	56	70	11	58	55	48	15	36	7	61	89	16	40	98	81	88	95	60	65	39	49	82	35	38	92	54	2	26	84	37	64	74	46	32	99	4	13	97	3	21	90	42	34	20	47	6808
88	39	18	100	22	87	70	28	69	72	59	73	98	78	1	46	29	54	82	89	25	5	3	4	14	33	24	6	10	65	44	48	53	84	66	86	83	93	91	51	17	41	76	31	56	67	95	60	71	9	45	75	80	43	35	94	23	88	50	81	68	27	49	8	99	19	57	79	30	13	77	16	52	63	11	15	64	36	32	61	7	40	62	90	12	58	74	55	97	42	2	37	96	92	38	21	85	26	34	20	47	6794
88	59	72	31	18	28	100	98	10	87	12	56	71	90	69	1	62	39	33	25	14	44	34	68	76	15	45	91	50	65	83	66	73	81	60	29	9	51	41	5	75	24	67	85	61	79	52	17	53	80	35	43	23	27	8	19	57	16	11	36	7	64	89	97	88	96	94	93	77	40	58	82	46	78	42	2	86	37	74	6	4	49	70	22	13	3	30	54	63	92	48	84	32	99	95	38	21	55	26	20	47	6864
88	28	90	71	59	68	72	22	18	100	29	99	1	74	33	63	87	25	16	14	78	65	12	77	21	44	89	41	5	10	45	15	51	83	35	76	96	17	61	6	49	52	79	9	58	93	67	80	91	23	50	27	19	70	86	97	69	73	57	31	56	62	88	55	13	11	66	81	8	60	36	75	53	84	30	7	40	24	2	85	37	64	48	4	95	3	43	32	46	38	39	94	82	98	54	42	34	20	47	92	26	6864
88	39	18	78	55	98	10	12	96	73	21	62	72	69	29	59	58	50	31	61	5	45	79	24	71	22	1	77	25	52	14	6	44	15	66	60	83	53	33	51	97	56	81	17	91	88	65	9	46	76	80	89	43	23	68	85	19	27	57	99	8	93	67	100	87	49	42	11	70	28	82	64	36	75	90	30	63	7	40	16	84	54	35	38	2	32	37	95	48	41	94	3	4	74	13	86	34	20	47	92	26	6839
88	18	78	97	29	90	71	59	10	69	12	28	33	83	91	51	31	5	95	48	81	24	98	56	1	17	72	43	73	4	100	9	87	77	88	21	16	85	62	63	39	58	65	25	14	44	76	41	61	67	53	45	6	80	75	49	30	23	52	19	8	27	66	64	57	15	93	68	11	89	36	99	70	79	60	7	40	86	46	54	82	35	38	2	50	84	94	74	37	96	3	13	55	22	32	42	34	20	47	92	26	6812
88	39	90	87	78	98	31	22	18	62	50	79	29	10	28	91	72	19	94	73	49	88	9	45	25	59	71	51	70	1	8	24	56	17	33	14	97	69	68	21	65	81	44	100	41	16	85	93	75	83	95	12	58	6	80	89	30	77	5	23	52	43	99	42	67	27	57	86	66	11	15	36	61	7	60	53	20	54	4	40	82	96	35	38	2	63	55	76	48	64	84	74	37	46	3	13	34	32	47	92	26	6810
88	72	78	31	18	29	10	51	71	27	1	68	33	83	22	14	93	39	44	89	46	16	48	87	69	53	54	56	58	15	25	62	2	41	81	95	63	24	67	91	11	50	84	65	4	77	64	36	9	59	97	57	82	12	80	70	45	74	19	17	37	85	35	49	94	61	76	5	75	60	79	30	7	55	23	28	73	52	43	90	99	40	88	86	6	3	38	100	8	98	13	20	32	42	96	34	21	66	47	92	26	6813
88	72	39	22	90	73	28	59	78	18	10	79	91	71	12	45	69	96	84	3	25	51	24	66	5	29	27	58	93	67	70	1	87	14	53	31	44	32	19	2	52	56	11	15	76	74	64	65	99	4	21	63	36	68	75	30	100	41	61	50	83	98	60	48	9	33	57	81	80	77	54	82	13	17	88	85	62	37	95	35	49	46	6	38	43	8	7	55	23	16	94	89	40	20	42	86	34	47	26	92	97	6814
88	97	72	78	71	18	10	29	87	39	91	88	45	90	70	16	56	73	100	59	28	31	64	69	49	99	51	24	27	5	22	74	55	83	1	21	14	79	41	44	2	52	50	11	66	4	85	62	36	89	9	68	67	58	57	12	80	61	77	60	25	17	65	63	48	84	37	81	7	15	53	93	19	8	76	42	96	75	95	33	35	23	54	92	40	43	6	3	38	82	98	20	13	30	46	32	94	86	47	34	26	6862
88	18	78	10	62	69	50	22	21	31	12	72	73	45	51	96	5	24	27	56	28	33	47	81	70	1	14	87	49	88	68	15	44	65	29	58	25	83	41	61	76	2	75	52	11	55	82	4	36	64	59	9	67	100	99	74	48	57	91	89	30	54	63	92	16	53	80	95	85	86	46	84	93	77	19	94	60	17	71	37	35	7	39	43	23	40	79	6	66	98	3	38	8	97	32	13	90	42	34	20	26	6799
