5	5	3	12	10	20	19	9	18	7	17	15	13	4	16	6	2	14	11	8	1	1305
5	5	12	19	10	17	3	15	13	16	14	9	4	6	2	7	1	11	8	18	20	1277
5	12	5	17	10	3	19	15	13	16	14	9	4	6	2	1	7	11	8	18	20	1277
5	5	12	19	10	17	15	13	3	16	14	9	6	4	2	7	1	11	8	18	20	1277
5	5	12	17	10	15	13	16	3	14	9	6	4	2	7	19	1	11	8	18	20	1277
5	12	5	17	10	15	13	16	9	14	3	6	4	19	2	7	1	11	8	18	20	1277
5	12	5	17	10	15	13	16	9	14	3	6	4	19	2	7	1	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	7	1	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	7	1	11	8	18	20	1277
5	12	5	17	10	15	13	16	9	14	3	6	4	19	2	1	7	11	8	18	20	1277
5	12	5	17	10	15	13	16	9	14	3	6	4	19	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	7	1	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	7	1	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	10	15	13	16	9	14	3	6	4	19	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	14	9	16	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	14	9	16	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	14	9	16	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	14	9	16	3	6	4	2	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	14	9	16	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	14	9	16	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	14	9	16	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	14	9	16	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	14	9	16	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	14	9	16	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	14	9	16	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	14	9	16	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	14	9	16	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	14	9	16	3	6	4	2	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	14	9	16	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	14	9	16	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	14	9	16	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	14	9	16	3	6	4	2	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	14	9	16	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	5	17	15	10	13	16	9	14	3	6	4	2	19	1	7	11	8	18	20	1277
5	12	17	19	5	15	10	13	16	9	14	3	6	4	2	1	7	11	8	18	20	1277
