0,70,70,1,42,2,65,26,4,54,53,84,30,58,2,27,29,72,48,35,23,52,1,75,50,42,0
0,14,20,12,10,2,3,15,11,12,2,13,19,14,14,11,2,3,16,2,14,19,15,17,20,10,0
0,351,260,190,226,275,219,210,201,261,210,317,216,326,259,284,253,291,303,250,306,287,234,341,201,215,351
0,358,270,196,231,276,221,218,207,267,211,324,226,333,266,290,254,293,311,251,313,297,242,350,211,220,358
0,7,2,16,2,11,11,11,11,7,10,10,14,7,5,5,2,20,4,7,6,8,6,17,9,16,0
0,1,0.2,2.6667,0.4,11,5.5,1.375,1.8333,1.1667,10,1.4286,1.4,1,0.71429,0.83333,2,10,0.5,7,0.85714,0.8,0.75,1.8889,0.9,3.2,0
0,5,4,9,9,9,4,2,7,8,9,8,3,4,10,3,9,6,9,6,10,2,6,9,5,2,0
0,0,4,4,7,9,9,5,8,6,9,2,4,7,10,6,5,5,3,9,7,9,9,7,6,10,0
0,8,0,3,2,6,5,3,2,9,2,10,4,2,6,3,8,6,4,5,9,4,6,7,2,7,0
0,10,8,0,5,2,5,5,7,7,7,2,6,8,3,8,2,2,6,4,4,6,8,4,2,5,0
0,8,8,5,0,8,3,7,7,7,2,2,10,4,5,5,2,6,3,2,2,2,3,10,2,9,0
0,9,3,7,4,0,4,5,3,10,3,9,2,6,7,5,5,8,8,7,10,8,7,7,9,5,0
0,6,9,10,3,6,0,9,6,3,4,6,8,7,6,3,9,10,3,8,5,3,10,10,8,7,0
0,2,8,3,9,10,2,0,4,6,7,6,10,6,6,3,5,6,3,2,7,2,7,6,6,10,0
0,7,5,10,8,8,8,10,0,2,4,2,2,4,6,5,10,5,5,2,6,2,8,9,7,7,0
0,4,4,3,4,5,3,3,7,0,9,9,7,6,7,4,3,8,9,7,4,4,7,5,2,2,0
0,9,5,10,2,10,5,10,9,4,0,6,5,7,5,9,6,7,10,6,8,6,10,3,2,3,0
0,3,3,4,8,7,9,6,4,7,10,0,2,8,2,9,2,10,5,5,8,8,3,7,5,8,0
0,6,8,6,8,6,9,6,4,5,8,2,0,3,6,9,7,5,2,9,4,4,6,2,8,2,0
0,5,8,9,5,2,10,9,2,8,3,10,3,0,3,8,10,9,9,4,7,3,9,5,5,8,0
0,6,6,4,3,9,7,2,2,4,8,4,3,9,0,9,2,6,9,7,7,7,9,8,5,2,0
0,9,9,2,9,2,4,4,8,2,6,6,2,4,4,0,9,9,8,5,2,5,8,2,4,3,0
0,9,7,7,10,5,2,8,8,9,3,3,7,7,2,3,0,6,10,7,4,10,2,8,2,10,0
0,6,10,7,4,9,7,10,5,10,5,2,8,2,3,10,7,0,9,7,3,6,9,4,7,2,0
0,8,5,3,7,5,8,10,3,9,10,10,4,6,6,5,5,2,0,7,9,9,7,4,9,8,0
0,7,5,3,7,3,9,7,5,10,3,6,5,10,10,4,10,3,2,0,8,9,4,2,7,10,0
0,7,2,9,2,9,10,8,6,10,3,3,2,5,8,6,5,9,2,2,0,4,10,3,2,2,0
0,7,3,7,7,2,10,4,6,4,7,6,6,5,7,6,9,7,3,9,2,0,7,5,5,9,0
0,5,4,6,7,5,7,5,4,9,4,5,7,8,8,4,4,10,3,10,9,6,0,5,10,10,0
0,7,4,8,5,6,10,6,3,7,9,7,9,9,10,8,4,8,8,7,2,5,9,0,5,4,0
0,5,5,7,10,3,8,10,10,6,4,2,5,6,10,2,5,2,8,3,4,5,2,10,0,2,0
0,3,4,8,8,10,6,3,6,9,3,5,6,9,4,5,9,7,3,9,9,9,2,10,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
