0,53,61,14,44,12,52,77,2,25,35,51,65,22,47,25,12,63,18,8,63,2,57,35,59,65,0
0,4,19,13,8,12,6,5,3,19,13,9,16,3,19,19,11,3,15,3,4,4,10,3,17,18,0
0,283,238,177,256,147,286,244,130,199,252,253,211,257,272,223,247,294,243,163,271,136,298,198,251,267,298
0,285,248,184,260,153,289,247,132,209,259,258,219,259,282,233,253,296,251,165,273,138,303,200,260,276,303
0,14,13,13,8,6,8,8,3,9,4,18,2,5,7,11,3,4,11,7,15,3,13,17,10,17,0
0,7,1.3,1.8571,2,1,2.6667,2.6667,1.5,0.9,0.57143,3.6,0.25,2.5,0.7,1.1,0.5,2,1.375,3.5,7.5,1.5,2.6,8.5,1.1111,1.8889,0
0,4,10,4,5,3,7,9,5,7,5,9,8,9,7,7,10,10,6,3,2,8,7,3,4,4,0
0,0,9,8,3,7,6,9,6,5,9,6,6,3,6,4,2,6,3,3,4,7,4,2,5,5,0
0,5,0,6,4,8,4,8,6,2,3,4,9,9,6,7,7,5,5,10,3,4,5,3,2,9,0
0,6,9,0,3,10,9,7,8,7,6,8,7,2,3,6,5,8,4,2,4,5,4,8,6,6,0
0,7,6,10,0,9,10,6,9,8,5,2,2,4,6,7,2,2,3,3,6,2,2,10,10,9,0
0,4,2,7,5,0,2,5,6,7,5,4,4,3,4,8,10,5,3,5,8,4,2,3,2,4,0
0,10,8,7,10,5,0,5,4,7,4,3,2,9,6,7,7,4,5,6,9,4,8,5,9,3,0
0,5,7,7,9,5,10,0,6,8,7,10,4,5,10,8,7,3,2,8,9,2,8,4,8,6,0
0,4,10,10,7,7,4,9,0,4,10,2,8,7,10,2,8,10,7,5,3,6,10,3,7,2,0
0,3,8,7,2,3,5,9,3,0,5,8,5,8,7,10,10,6,3,9,8,4,4,3,2,5,0
0,5,2,8,5,9,7,7,3,4,0,5,6,5,5,9,9,10,10,5,10,6,5,6,2,9,0
0,8,2,4,8,10,8,10,8,10,8,0,9,10,9,4,5,3,9,8,6,3,3,2,4,10,0
0,10,3,9,6,8,7,3,9,9,6,2,0,8,6,5,5,5,3,2,10,9,9,6,9,10,0
0,6,7,2,8,8,9,7,2,6,4,8,10,0,4,10,7,9,8,6,7,10,4,5,5,6,0
0,3,10,9,8,4,10,8,6,4,7,9,3,3,0,7,9,2,10,10,9,7,5,9,8,2,0
0,5,5,9,8,8,3,2,8,8,9,6,10,6,10,0,3,10,2,8,3,3,7,6,5,5,0
0,4,10,6,3,2,3,10,6,9,5,3,2,3,9,10,0,10,7,9,10,4,3,7,8,3,0
0,2,10,8,8,7,7,4,6,10,4,9,3,6,8,10,5,0,3,7,5,9,9,9,4,6,0
0,5,4,8,6,3,4,7,8,7,2,9,7,7,9,6,5,7,0,10,7,10,8,4,4,7,0
0,10,7,2,6,5,5,10,7,8,8,8,6,10,7,6,9,8,10,0,3,3,5,4,8,2,0
0,3,7,3,9,7,7,5,4,3,2,2,10,2,6,10,10,3,9,2,0,4,9,9,2,7,0
0,6,8,6,4,8,3,10,9,8,9,4,8,9,3,3,8,4,6,4,4,0,9,3,5,4,0
0,5,5,9,7,2,9,4,9,9,7,8,4,8,6,7,7,2,6,2,3,6,0,10,4,2,0
0,4,3,10,3,10,10,5,10,8,8,7,7,9,5,3,7,2,5,7,3,5,2,0,8,4,0
0,8,2,10,7,3,10,4,3,2,6,5,3,6,8,2,7,8,10,7,6,7,10,2,0,6,0
0,5,3,9,6,2,2,10,2,4,2,6,2,9,7,3,3,3,2,6,6,7,8,6,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
