0,25,27,78,54,80,58,27,39,52,80,13,70,5,31,66,77,88,24,66,19,49,11,88,72,44,0
0,8,12,10,13,14,5,11,20,17,6,4,14,15,14,20,2,9,19,17,17,17,3,18,5,4,0
0,247,173,247,199,287,210,274,270,313,270,291,245,172,231,277,295,370,308,277,236,315,181,269,302,255,370
0,251,179,252,206,294,213,280,280,322,273,293,252,180,238,287,296,375,318,286,245,324,183,278,305,257,375
0,13,20,16,8,4,5,11,2,16,2,14,6,20,18,13,3,16,19,3,4,15,5,20,14,10,0
0,3.25,3.3333,3.2,1.1429,0.57143,1.6667,1.8333,0.2,1.7778,0.66667,7,0.85714,2.5,2.5714,1.3,3,3.2,1.9,0.33333,0.44444,1.6667,2.5,2.2222,4.6667,5,0
0,8,10,5,3,4,5,4,4,6,3,4,10,8,5,4,10,8,2,5,6,2,5,3,10,6,0
0,0,4,7,4,3,7,5,10,8,8,8,2,8,5,8,2,9,7,5,10,9,3,10,7,6,0
0,4,0,9,4,6,4,10,6,9,6,8,2,5,6,6,8,3,7,3,6,3,2,6,3,6,0
0,2,7,0,9,8,7,8,10,2,4,4,2,9,3,8,3,9,10,3,3,9,4,9,9,7,0
0,2,5,4,0,10,6,9,4,9,9,4,10,3,3,4,6,6,3,9,4,8,3,10,5,2,0
0,5,5,4,10,0,8,5,2,2,4,8,6,8,10,6,7,2,5,8,10,5,4,7,9,4,0
0,6,10,2,10,6,0,6,3,6,6,3,10,6,8,7,2,10,6,2,8,7,10,9,3,9,0
0,4,4,4,5,4,2,0,5,4,7,6,5,5,5,10,3,3,8,6,5,8,5,10,2,5,0
0,9,2,5,2,4,6,9,0,4,2,8,2,4,8,9,6,4,7,10,3,8,7,5,5,4,0
0,5,5,9,8,8,5,9,4,0,10,10,9,9,9,5,8,8,8,3,5,3,5,2,10,6,0
0,9,8,9,5,2,6,9,2,4,0,2,9,8,5,8,10,2,9,7,5,2,2,5,4,5,0
0,10,6,10,2,3,10,2,10,9,5,0,7,4,3,6,2,8,6,5,3,9,7,8,3,5,0
0,3,7,10,6,6,8,7,6,9,4,4,0,6,7,3,10,9,3,4,3,6,7,5,8,4,0
0,10,2,5,6,6,2,8,3,10,8,9,8,0,9,7,8,3,10,5,6,3,10,9,2,4,0
0,9,8,8,3,7,6,10,4,8,2,3,9,3,0,3,7,2,10,10,8,4,8,2,8,2,0
0,2,4,10,2,2,4,9,8,8,2,3,10,6,6,0,7,3,6,9,6,9,8,2,3,3,0
0,2,4,4,4,2,5,5,7,5,2,10,5,2,8,2,0,6,8,7,10,3,10,7,8,2,0
0,4,7,9,10,7,10,3,10,9,9,8,3,9,3,8,5,0,9,3,2,3,7,5,8,2,0
0,5,7,6,9,8,7,7,7,2,2,5,3,6,6,5,3,7,0,5,9,7,5,9,4,9,0
0,6,3,2,6,6,2,6,5,6,2,9,10,10,4,8,4,5,8,0,3,9,6,6,7,9,0
0,8,10,5,8,10,2,7,10,9,7,4,2,6,3,10,3,3,10,7,0,7,3,10,4,6,0
0,7,7,7,10,10,9,4,10,7,7,5,7,2,5,8,5,8,8,5,8,0,8,5,6,3,0
0,7,4,7,7,10,6,9,7,7,2,9,9,8,5,6,6,9,9,9,2,4,0,6,7,2,0
0,5,9,10,6,6,10,7,8,5,3,2,2,4,8,8,10,4,8,6,2,4,6,0,7,5,0
0,8,2,3,4,6,2,7,9,4,8,4,3,4,7,8,4,7,10,4,4,10,3,7,0,8,0
0,3,6,3,3,3,7,3,4,9,5,10,7,2,10,5,5,7,4,4,4,2,6,6,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
